ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
1995,3505609,barrinha,SP,69,44,32,14,92
1995,3505708,barueri,SP,862,775,572,405,1593
1995,3505807,bastos,SP,117,96,54,48,138
1995,3505906,batatais,SP,220,169,88,52,337
1995,3506003,bauru,SP,883,618,517,332,1921
1995,3506102,bebedouro,SP,242,195,131,99,506
1995,3506201,bento de abreu,SP,12,6,7,9,29
1995,3506300,bernardino de campos,SP,8,8,6,0,77
1995,3506359,bertioga,SP,104,52,43,22,202
1995,3506409,bilac,SP,12,17,14,5,24
1995,3506508,birigui,SP,207,186,198,142,614
1995,3506607,biritiba-mirim,SP,71,42,44,27,156
1995,3506706,boa esperanca do sul,SP,66,41,20,25,3
1995,3506805,bocaina,SP,47,29,15,6,29
1995,3506904,bofete,SP,39,39,21,13,68
1995,3507001,boituva,SP,101,60,44,17,173
1995,3507100,bom jesus dos perdoes,SP,63,44,39,30,85
1995,3507159,bom sucesso de itarare,SP,13,5,1,0,27
1995,3507209,bora,SP,1,1,0,0,0
1995,3507308,boraceia,SP,15,14,10,0,15
1995,3507407,borborema,SP,64,48,27,24,86
1995,3507456,borebi,SP,22,17,16,0,28
1995,3507506,botucatu,SP,431,298,236,142,785
1995,3507605,braganca paulista,SP,591,432,295,226,879
1995,3507704,brauna,SP,26,17,17,3,22
1995,3507803,brodosqui,SP,68,52,35,13,183
1995,3507902,brotas,SP,53,33,15,12,70
1995,3508009,buri,SP,28,36,27,11,95
1995,3508108,buritama,SP,44,37,23,19,98
1995,3508207,buritizal,SP,21,11,12,3,14
1995,3508306,cabralia paulista,SP,9,4,3,7,21
1995,3508405,cabreuva,SP,197,89,51,26,90
1995,3508504,cacapava,SP,143,144,79,63,754
1995,3508603,cachoeira paulista,SP,187,137,78,36,363
1995,3508702,caconde,SP,56,34,13,11,89
1995,3508801,cafelandia,SP,71,41,40,15,139
1995,3508900,caiabu,SP,11,14,4,9,9
1995,3509007,caieiras,SP,199,165,155,113,472
1995,3509106,caiua,SP,19,8,15,4,9
1995,3509205,cajamar,SP,192,134,97,77,270
1995,3509254,cajati,SP,120,66,56,36,210
1995,3509304,cajobi,SP,32,41,15,7,44
1995,3509403,cajuru,SP,106,87,52,25,160
1995,3509452,campina do monte alegre,SP,17,19,13,5,31
1995,3509502,campinas,SP,2597,2087,1669,1208,6791
1995,3509601,campo limpo paulista,SP,254,221,167,87,314
1995,3509700,campos do jordao,SP,137,103,93,61,206
1995,3509809,campos novos paulista,SP,42,21,15,4,41
1995,3509908,cananeia,SP,61,52,28,17,107
1995,3510005,candido mota,SP,158,125,70,28,263
1995,3510104,candido rodrigues,SP,6,1,4,1,15
1995,3510153,canitar,SP,17,14,3,0,0
1995,3510203,capao bonito,SP,161,120,52,28,247
1995,3510302,capela do alto,SP,96,54,32,14,73
1995,3510401,capivari,SP,204,148,98,55,290
1995,3510500,caraguatatuba,SP,435,288,232,154,540
1995,3510609,carapicuiba,SP,1764,1389,1122,694,3187
1995,3510708,cardoso,SP,27,19,20,16,115
1995,3510807,casa branca,SP,91,59,14,26,215
1995,3510906,cassia dos coqueiros,SP,21,14,5,2,23
1995,3511003,castilho,SP,46,50,49,28,111
1995,3511102,catanduva,SP,349,269,234,119,684
1995,3511201,catigua,SP,22,26,14,6,31
1995,3511300,cedral,SP,10,5,3,2,32
1995,3511409,cerqueira cesar,SP,91,76,37,20,105
1995,3511508,cerquilho,SP,59,56,45,25,95
1995,3511607,cesario lange,SP,77,45,33,11,60
1995,3511706,charqueada,SP,65,44,27,15,62
1995,3511904,clementina,SP,15,8,9,12,46
1995,3512001,colina,SP,31,26,19,12,105
1995,3512100,colombia,SP,43,33,14,9,30
1995,3512209,conchal,SP,107,57,60,17,67
1995,3512308,conchas,SP,96,49,41,17,124
1995,3512407,cordeiropolis,SP,44,43,18,15,71
1995,3512506,coroados,SP,45,19,23,4,17
1995,3512605,coronel macedo,SP,43,19,17,7,24
1995,3512704,corumbatai,SP,3,4,2,2,3
1995,3512803,cosmopolis,SP,213,202,98,68,343
1995,3512902,cosmorama,SP,40,12,12,5,10
1995,3513009,cotia,SP,616,558,416,247,970
1995,3513108,cravinhos,SP,98,73,38,29,118
1995,3513207,cristais paulista,SP,64,43,38,10,24
1995,3513306,cruzalia,SP,19,13,9,10,26
1995,3513405,cruzeiro,SP,361,260,225,126,750
1995,3513504,cubatao,SP,329,234,139,109,367
1995,3513603,cunha,SP,50,17,27,10,85
1995,3513702,descalvado,SP,70,44,39,15,156
1995,3513801,diadema,SP,1269,1117,886,712,2380
1995,3513850,dirce reis,SP,12,6,7,2,5
1995,3513900,divinolandia,SP,29,12,14,2,60
1995,3514007,dobrada,SP,20,20,9,16,43
1995,3514106,dois corregos,SP,65,41,25,15,63
1995,3514205,dolcinopolis,SP,7,5,0,6,7
1995,3514304,dourado,SP,16,9,4,3,42
1995,3514403,dracena,SP,116,90,74,51,486
1995,3514502,duartina,SP,14,11,8,4,37
1995,3514601,dumont,SP,26,29,14,6,39
1995,3514700,echapora,SP,53,34,35,7,37
1995,3514809,eldorado,SP,96,55,40,12,75
1995,3514908,elias fausto,SP,71,54,43,17,65
1995,3514924,elisiario,SP,16,4,5,6,16
1995,3514957,embauba,SP,6,9,4,0,11
1995,3515004,embu,SP,911,776,618,454,1379
1995,3515103,embu-guacu,SP,167,114,87,57,297
1995,3515129,emilianopolis,SP,17,17,8,5,13
1995,3515152,engenheiro coelho,SP,12,24,15,5,36
1995,3515186,espirito santo do pinhal,SP,93,67,47,32,185
1995,3515194,espirito santo do turvo,SP,30,17,12,8,25
1995,3515202,estrela d'oeste,SP,36,22,18,12,40
1995,3515301,estrela do norte,SP,5,13,15,3,17
1995,3515350,euclides da cunha paulista,SP,60,36,25,13,125
1995,3515400,fartura,SP,66,47,35,21,127
1995,3515509,fernandopolis,SP,172,164,126,99,354
1995,3515608,fernando prestes,SP,8,3,3,1,8
1995,3515707,ferraz de vasconcelos,SP,301,343,283,184,765
1995,3515806,flora rica,SP,6,0,0,2,0
1995,3515905,floreal,SP,7,5,2,2,20
1995,3516002,florida paulista,SP,45,23,17,15,67
1995,3516101,florinia,SP,37,22,13,8,24
1995,3516200,franca,SP,1045,842,582,394,1942
1995,3516309,francisco morato,SP,558,520,393,235,725
1995,3516408,franco da rocha,SP,502,293,237,150,556
1995,3516507,gabriel monteiro,SP,20,8,1,3,8
1995,3516606,galia,SP,40,26,8,9,43
1995,3516705,garca,SP,121,115,90,53,340
1995,3516804,gastao vidigal,SP,3,1,3,0,0
1995,3516903,general salgado,SP,35,24,19,9,111
1995,3517000,getulina,SP,33,32,22,17,72
1995,3517109,glicerio,SP,35,18,11,4,21
1995,3517208,guaicara,SP,50,32,26,19,54
1995,3517307,guaimbe,SP,23,12,5,5,14
1995,3517406,guaira,SP,158,169,83,50,200
1995,3517505,guapiacu,SP,18,35,19,11,85
1995,3517604,guapiara,SP,99,57,23,16,70
1995,3517703,guara,SP,111,57,40,17,106
1995,3517802,guaracai,SP,19,13,17,13,16
1995,3517901,guaraci,SP,20,17,9,4,51
1995,3518008,guarani d'oeste,SP,33,14,19,6,25
1995,3518107,guaranta,SP,20,22,10,8,22
1995,3518206,guararapes,SP,68,80,74,30,159
1995,3518305,guararema,SP,93,48,27,15,175
1995,3518404,guaratingueta,SP,349,295,233,153,995
1995,3518503,guarei,SP,34,13,14,6,19
1995,3518602,guariba,SP,174,73,64,35,161
1995,3518701,guaruja,SP,891,662,499,331,1686
1995,3518800,guarulhos,SP,2954,2574,2042,1517,6076
1995,3518859,guatapara,SP,35,24,26,4,20
1995,3518909,guzolandia,SP,15,14,6,5,11
1995,3519006,herculandia,SP,53,31,24,9,21
1995,3519055,holambra,SP,43,36,18,7,10
1995,3519071,hortolandia,SP,583,424,334,214,715
1995,3519105,iacanga,SP,39,24,14,11,56
1995,3519204,iacri,SP,44,34,20,6,66
1995,3519253,iaras,SP,28,23,12,5,16
1995,3519303,ibate,SP,131,58,47,11,140
1995,3519402,ibira,SP,34,24,20,8,62
1995,3519501,ibirarema,SP,19,15,4,6,44
1995,3519600,ibitinga,SP,213,144,86,60,312
1995,3519709,ibiuna,SP,322,201,133,57,177
1995,3519808,icem,SP,58,16,14,12,45
1995,3519907,iepe,SP,30,16,24,15,40
1995,3520004,igaracu do tiete,SP,87,68,44,22,137
1995,3520103,igarapava,SP,159,104,61,26,212
1995,3520202,igarata,SP,48,23,11,10,40
1995,3520301,iguape,SP,112,87,46,28,167
1995,3520400,ilhabela,SP,40,46,38,27,95
1995,3520426,ilha comprida,SP,18,10,9,7,32
1995,3520442,ilha solteira,SP,53,62,38,19,349
1995,3520509,indaiatuba,SP,462,317,314,168,811
1995,3520608,indiana,SP,25,14,10,0,26
1995,3520707,indiapora,SP,8,7,5,5,48
1995,3520806,inubia paulista,SP,9,5,3,3,8
1995,3520905,ipaucu,SP,36,25,14,8,150
1995,3521002,ipero,SP,63,37,20,20,85
1995,3521101,ipeuna,SP,11,19,15,6,14
1995,3521200,iporanga,SP,18,15,14,8,38
1995,3521309,ipua,SP,45,31,16,7,61
1995,3521408,iracemapolis,SP,53,31,31,13,91
1995,3521507,irapua,SP,19,26,10,3,36
1995,3521606,irapuru,SP,20,11,11,3,68
1995,3521705,itabera,SP,119,68,52,11,139
1995,3521804,itai,SP,87,48,39,22,165
1995,3521903,itajobi,SP,40,19,7,8,64
1995,3522000,itaju,SP,12,3,2,1,12
1995,3522109,itanhaem,SP,191,122,128,90,423
1995,3522158,itaoca,SP,32,10,11,1,15
1995,3522208,itapecerica da serra,SP,650,534,462,325,1083
1995,3522307,itapetininga,SP,598,418,331,212,1068
1995,3522406,itapeva,SP,316,247,187,111,475
1995,3522505,itapevi,SP,679,515,435,289,781
1995,3522604,itapira,SP,192,177,99,48,298
1995,3522653,itapirapua paulista,SP,15,11,4,1,6
1995,3522703,itapolis,SP,125,74,51,19,159
1995,3522802,itaporanga,SP,58,52,33,15,117
1995,3522901,itapui,SP,62,21,19,7,59
1995,3523008,itapura,SP,14,18,9,6,19
1995,3523107,itaquaquecetuba,SP,1282,1003,683,437,1744
1995,3523206,itarare,SP,180,148,81,50,357
1995,3523305,itariri,SP,38,27,20,11,58
1995,3523404,itatiba,SP,229,178,133,79,435
1995,3523503,itatinga,SP,60,54,27,14,72
1995,3523602,itirapina,SP,16,5,8,2,74
1995,3523701,itirapua,SP,60,44,18,2,28
1995,3523800,itobi,SP,54,22,15,10,33
1995,3523909,itu,SP,610,441,387,216,1310
1995,3524006,itupeva,SP,105,68,61,30,95
1995,3524105,ituverava,SP,145,99,41,40,271
1995,3524204,jaborandi,SP,37,11,9,2,28
1995,3524303,jaboticabal,SP,291,212,117,67,533
1995,3524402,jacarei,SP,546,503,359,259,1659
1995,3524501,jaci,SP,7,8,11,5,10
1995,3524600,jacupiranga,SP,96,65,50,41,110
1995,3524709,jaguariuna,SP,127,103,52,40,208
1995,3524808,jales,SP,126,122,106,69,173
1995,3524907,jambeiro,SP,17,14,9,5,23
1995,3525003,jandira,SP,408,331,227,145,639
1995,3525102,jardinopolis,SP,105,59,37,16,106
1995,3525201,jarinu,SP,97,50,33,23,59
1995,3525300,jau,SP,398,261,205,130,694
1995,3525409,jeriquara,SP,56,25,19,13,20
1995,3525508,joanopolis,SP,70,25,15,14,48
1995,3525607,joao ramalho,SP,25,17,21,8,21
1995,3525706,jose bonifacio,SP,68,41,46,23,179
1995,3525805,julio mesquita,SP,25,15,10,5,24
1995,3525904,jundiai,SP,935,733,607,326,2684
1995,3526001,junqueiropolis,SP,23,31,19,18,122
1995,3526100,juquia,SP,96,69,64,26,125
1995,3526209,juquitiba,SP,192,105,52,43,169
1995,3526308,lagoinha,SP,27,10,11,4,18
1995,3526407,laranjal paulista,SP,59,42,34,33,208
1995,3526506,lavinia,SP,11,13,9,2,46
1995,3526605,lavrinhas,SP,27,15,16,6,35
1995,3526704,leme,SP,244,174,137,68,458
1995,3526803,lencois paulista,SP,170,141,88,75,360
1995,3526902,limeira,SP,708,602,471,301,1876
1995,3527009,lindoia,SP,22,20,9,6,78
1995,3527108,lins,SP,302,227,177,96,630
1995,3527207,lorena,SP,376,282,195,159,827
1995,3527256,lourdes,SP,10,11,7,4,13
1995,3527306,louveira,SP,67,38,32,17,117
1995,3527405,lucelia,SP,65,65,51,27,195
1995,3527504,lucianopolis,SP,6,3,3,1,4
1995,3527603,luis antonio,SP,20,23,14,5,88
1995,3527702,luiziania,SP,31,11,12,3,9
1995,3527801,lupercio,SP,44,21,19,7,10
1995,3527900,lutecia,SP,3,11,5,8,23
1995,3528007,macatuba,SP,113,56,40,24,149
1995,3528106,macaubal,SP,21,25,19,4,26
1995,3528205,macedonia,SP,12,10,4,8,28
1995,3528304,magda,SP,6,5,5,6,16
1995,3528403,mairinque,SP,183,124,116,65,218
1995,3528502,mairipora,SP,409,247,152,96,344
1995,3528601,manduri,SP,26,7,14,14,41
1995,3528700,maraba paulista,SP,15,17,13,5,26
1995,3528809,maracai,SP,27,33,26,13,125
1995,3528858,marapoama,SP,9,1,1,4,18
1995,3528908,mariapolis,SP,13,8,5,7,22
1995,3529005,marilia,SP,621,548,436,320,1289
1995,3529104,marinopolis,SP,15,4,9,7,11
1995,3529203,martinopolis,SP,67,54,42,33,114
1995,3529302,matao,SP,163,186,102,65,578
1995,3529401,maua,SP,1282,938,854,514,2316
1995,3529500,mendonca,SP,7,9,3,2,28
1995,3529609,meridiano,SP,8,8,16,7,17
1995,3529658,mesopolis,SP,17,12,8,1,12
1995,3529708,miguelopolis,SP,88,65,51,17,125
1995,3529807,mineiros do tiete,SP,40,21,11,12,25
1995,3529906,miracatu,SP,78,48,40,20,119
1995,3530003,mira estrela,SP,10,1,1,0,7
1995,3530102,mirandopolis,SP,77,50,38,41,174
1995,3530201,mirante do paranapanema,SP,32,23,20,19,81
1995,3530300,mirassol,SP,103,105,82,50,219
1995,3530409,mirassolandia,SP,20,12,12,7,40
1995,3530508,mococa,SP,206,125,131,65,490
1995,3530607,mogi das cruzes,SP,1066,863,752,420,3047
1995,3530706,mogi-guacu,SP,360,260,232,175,887
1995,3530805,mogi-mirim,SP,274,172,144,93,628
1995,3530904,mombuca,SP,6,2,1,4,7
1995,3531001,moncoes,SP,10,4,0,5,8
1995,3531100,mongagua,SP,125,69,76,44,204
1995,3531209,monte alegre do sul,SP,30,23,21,8,84
1995,3531308,monte alto,SP,180,106,85,50,225
1995,3531407,monte aprazivel,SP,54,36,39,16,182
1995,3531506,monte azul paulista,SP,93,68,41,23,119
1995,3531605,monte castelo,SP,18,21,9,11,18
1995,3531704,monteiro lobato,SP,8,4,1,4,21
1995,3531803,monte mor,SP,229,142,118,61,232
1995,3531902,morro agudo,SP,95,55,54,13,153
1995,3532009,morungaba,SP,46,21,28,11,42
1995,3532058,motuca,SP,23,15,9,6,0
1995,3532108,murutinga do sul,SP,11,4,6,4,14
1995,3532207,narandiba,SP,18,21,11,6,9
1995,3532306,natividade da serra,SP,33,14,22,1,39
1995,3532405,nazare paulista,SP,70,38,26,11,110
1995,3532504,neves paulista,SP,19,25,12,9,43
1995,3532603,nhandeara,SP,22,12,17,3,87
1995,3532702,nipoa,SP,12,10,4,3,8
1995,3532801,nova alianca,SP,14,8,4,6,19
1995,3532827,nova campina,SP,25,30,24,4,25
1995,3532843,nova canaa paulista,SP,2,6,5,1,8
1995,3532900,nova europa,SP,24,35,14,13,31
1995,3533007,nova granada,SP,70,42,28,24,55
1995,3533106,nova guataporanga,SP,15,8,9,8,16
1995,3533205,nova independencia,SP,1,8,9,2,20
1995,3533254,novais,SP,21,14,0,1,31
1995,3533304,nova luzitania,SP,5,2,6,2,5
1995,3533403,nova odessa,SP,81,55,65,51,320
1995,3533502,novo horizonte,SP,96,80,51,39,200
1995,3533601,nuporanga,SP,27,20,10,7,18
1995,3533700,ocaucu,SP,34,9,17,10,9
1995,3533809,oleo,SP,3,7,6,5,10
1995,3533908,olimpia,SP,183,135,94,57,249
1995,3534005,onda verde,SP,11,4,4,4,9
1995,3534104,oriente,SP,31,8,11,11,46
1995,3534203,orindiuva,SP,24,7,12,4,20
1995,3534302,orlandia,SP,99,92,80,39,290
1995,3534401,osasco,SP,2239,1917,1612,1255,5992
1995,3534500,oscar bressane,SP,8,10,6,7,14
1995,3534609,osvaldo cruz,SP,99,63,54,23,242
1995,3534708,ourinhos,SP,287,229,189,117,926
1995,3534807,ouro verde,SP,24,23,29,12,43
1995,3534906,pacaembu,SP,56,51,38,25,94
1995,3535002,palestina,SP,32,28,18,7,42
1995,3535101,palmares paulista,SP,51,35,16,7,27
1995,3535200,palmeira d'oeste,SP,26,24,16,3,50
1995,3535309,palmital,SP,80,68,46,29,96
1995,3535408,panorama,SP,38,21,33,31,93
1995,3535507,paraguacu paulista,SP,144,111,84,51,408
1995,3535606,paraibuna,SP,73,47,20,26,131
1995,3535705,paraiso,SP,26,15,23,16,10
1995,3535804,paranapanema,SP,105,70,50,26,92
1995,3535903,paranapua,SP,12,14,11,6,38
1995,3536000,parapua,SP,39,32,28,17,56
1995,3536109,pardinho,SP,33,28,16,13,35
1995,3536208,pariquera-acu,SP,106,82,57,37,141
1995,3536257,parisi,SP,19,10,3,4,11
1995,3536307,patrocinio paulista,SP,55,59,28,8,34
1995,3536406,pauliceia,SP,22,16,15,10,30
1995,3536505,paulinia,SP,240,196,109,77,400
1995,3536604,paulo de faria,SP,34,24,27,18,74
1995,3536703,pederneiras,SP,253,163,81,46,187
1995,3536802,pedra bela,SP,10,17,3,9,34
1995,3536901,pedranopolis,SP,16,10,12,5,29
1995,3537008,pedregulho,SP,78,61,35,23,52
1995,3537107,pedreira,SP,122,117,70,37,212
1995,3537156,pedrinhas paulista,SP,8,6,6,8,20
1995,3537206,pedro de toledo,SP,42,29,24,9,95
1995,3537305,penapolis,SP,238,158,117,94,466
1995,3537404,pereira barreto,SP,65,67,73,44,294
1995,3537503,pereiras,SP,23,8,14,2,11
1995,3537602,peruibe,SP,198,178,136,83,320
1995,3537701,piacatu,SP,20,14,3,3,61
1995,3537800,piedade,SP,236,99,89,41,270
1995,3537909,pilar do sul,SP,114,77,54,27,117
1995,3538006,pindamonhangaba,SP,527,388,335,197,1178
1995,3538105,pindorama,SP,46,35,8,13,74
1995,3538204,pinhalzinho,SP,85,51,21,12,81
1995,3538303,piquerobi,SP,4,9,8,5,5
1995,3538501,piquete,SP,73,65,44,25,201
1995,3538600,piracaia,SP,110,60,48,21,109
1995,3538709,piracicaba,SP,974,740,605,369,2714
1995,3538808,piraju,SP,144,96,80,50,202
1995,3538907,pirajui,SP,55,34,54,18,258
1995,3539004,pirangi,SP,32,18,11,2,45
1995,3539103,pirapora do bom jesus,SP,82,64,32,14,67
1995,3539202,pirapozinho,SP,81,59,47,31,134
1995,3539301,pirassununga,SP,260,147,91,75,252
1995,3539400,piratininga,SP,29,16,10,3,51
1995,3539509,pitangueiras,SP,169,144,95,54,98
1995,3539608,planalto,SP,26,26,15,9,34
1995,3539707,platina,SP,21,9,10,6,11
1995,3539806,poa,SP,240,238,203,124,1035
1995,3539905,poloni,SP,6,9,8,4,32
1995,3540002,pompeia,SP,79,38,64,13,124
1995,3540101,pongai,SP,10,12,7,6,15
1995,3540200,pontal,SP,119,85,62,31,175
1995,3540259,pontalinda,SP,8,7,3,4,9
1995,3540309,pontes gestal,SP,21,11,8,4,15
1995,3540408,populina,SP,25,16,12,11,16
1995,3540507,porangaba,SP,8,7,6,7,65
1995,3540606,porto feliz,SP,271,192,143,62,259
1995,3540705,porto ferreira,SP,159,97,80,37,425
1995,3540754,potim,SP,59,38,44,31,67
1995,3540804,potirendaba,SP,29,12,6,3,35
1995,3540903,pradopolis,SP,47,49,28,21,70
1995,3541000,praia grande,SP,465,349,299,229,868
1995,3541109,presidente alves,SP,32,18,11,14,29
1995,3541208,presidente bernardes,SP,24,31,12,14,181
1995,3541307,presidente epitacio,SP,55,24,38,16,308
1995,3541406,presidente prudente,SP,702,547,487,430,1581
1995,3541505,presidente venceslau,SP,153,135,125,60,277
1995,3541604,promissao,SP,141,96,68,35,189
1995,3541703,quata,SP,42,30,30,24,94
1995,3541802,queiroz,SP,21,11,5,3,16
1995,3541901,queluz,SP,36,12,11,5,43
1995,3542008,quintana,SP,26,19,16,12,32
1995,3542107,rafard,SP,86,69,42,20,109
1995,3542206,rancharia,SP,153,107,93,60,165
1995,3542305,redencao da serra,SP,28,26,16,9,17
1995,3542404,regente feijo,SP,84,80,59,46,179
1995,3542503,reginopolis,SP,27,20,12,2,24
1995,3542602,registro,SP,171,147,122,80,451
1995,3542701,restinga,SP,55,48,22,11,31
1995,3542800,ribeira,SP,24,7,8,2,27
1995,3542909,ribeirao bonito,SP,49,25,12,4,65
1995,3543006,ribeirao branco,SP,146,50,34,20,110
1995,3543105,ribeirao corrente,SP,38,30,11,12,17
1995,3543204,ribeirao do sul,SP,25,11,5,3,24
1995,3543253,ribeirao grande,SP,43,34,10,3,15
1995,3543303,ribeirao pires,SP,434,382,276,186,1241
1995,3543402,ribeirao preto,SP,1522,1287,1024,585,3327
1995,3543501,riversul,SP,45,34,15,4,27
1995,3543600,rifaina,SP,44,17,11,8,21
1995,3543709,rincao,SP,28,15,7,7,70
1995,3543808,rinopolis,SP,68,50,33,10,67
1995,3543907,rio claro,SP,524,388,311,212,1164
1995,3544004,rio das pedras,SP,77,61,44,21,123
1995,3544103,rio grande da serra,SP,239,157,140,94,425
1995,3544202,riolandia,SP,21,29,9,4,72
1995,3544251,rosana,SP,61,66,39,39,287
1995,3544301,roseira,SP,53,37,23,20,97
1995,3544400,rubiacea,SP,6,5,5,2,18
1995,3544509,rubineia,SP,8,6,2,0,17
1995,3544608,sabino,SP,31,18,12,11,27
1995,3544707,sagres,SP,14,7,5,1,13
1995,3544806,sales,SP,17,11,6,6,35
1995,3544905,sales oliveira,SP,10,24,16,9,28
1995,3545001,salesopolis,SP,51,32,19,18,131
1995,3545100,salmourao,SP,20,17,0,7,6
1995,3545159,saltinho,SP,35,18,15,9,38
1995,3545209,salto,SP,388,305,199,127,830
1995,3545308,salto de pirapora,SP,134,103,79,70,207
1995,3545407,salto grande,SP,11,9,5,2,23
1995,3545506,sandovalina,SP,15,10,8,3,18
1995,3545605,santa adelia,SP,66,55,29,28,80
1995,3545704,santa albertina,SP,28,16,9,6,22
1995,3545803,santa barbara d'oeste,SP,393,295,259,195,868
1995,3546009,santa branca,SP,41,21,12,17,108
1995,3546108,santa clara d'oeste,SP,4,5,0,5,9
1995,3546207,santa cruz da conceicao,SP,4,3,0,0,9
1995,3546306,santa cruz das palmeiras,SP,96,64,44,18,87
1995,3546405,santa cruz do rio pardo,SP,131,102,82,59,323
1995,3546504,santa ernestina,SP,1,1,0,0,29
1995,3546603,santa fe do sul,SP,89,51,38,23,144
1995,3546702,santa gertrudes,SP,40,28,26,20,54
1995,3546801,santa isabel,SP,162,131,123,78,306
1995,3546900,santa lucia,SP,15,11,11,10,25
1995,3547007,santa maria da serra,SP,17,18,11,7,23
1995,3547106,santa mercedes,SP,25,10,5,3,26
1995,3547205,santana da ponte pensa,SP,4,2,3,1,3
1995,3547304,santana de parnaiba,SP,251,241,177,103,211
1995,3547403,santa rita d'oeste,SP,2,8,3,2,11
1995,3547502,santa rita do passa quatro,SP,82,61,34,28,145
1995,3547601,santa rosa de viterbo,SP,102,64,38,17,136
1995,3547700,santo anastacio,SP,62,73,48,24,211
1995,3547809,santo andre,SP,1668,1436,1072,670,5790
1995,3547908,santo antonio da alegria,SP,58,64,20,17,69
1995,3548005,santo antonio de posse,SP,84,54,43,26,83
1995,3548054,santo antonio do aracangua,SP,74,26,22,15,72
1995,3548104,santo antonio do jardim,SP,31,17,15,8,34
1995,3548203,santo antonio do pinhal,SP,31,12,6,11,24
1995,3548302,santo expedito,SP,1,6,5,3,9
1995,3548401,santopolis do aguapei,SP,25,12,12,9,27
1995,3548500,santos,SP,792,618,530,460,3220
1995,3548609,sao bento do sapucai,SP,19,8,9,0,57
1995,3548708,sao bernardo do campo,SP,1553,1304,1067,678,5094
1995,3548807,sao caetano do sul,SP,304,234,183,123,1651
1995,3548906,sao carlos,SP,396,315,276,181,1456
1995,3549003,sao francisco,SP,2,4,5,2,15
1995,3549102,sao joao da boa vista,SP,185,166,122,74,578
1995,3549201,sao joao das duas pontes,SP,7,10,14,2,8
1995,3549250,sao joao de iracema,SP,7,4,5,0,17
1995,3549300,sao joao do pau d'alho,SP,3,2,5,1,12
1995,3549409,sao joaquim da barra,SP,170,149,82,44,235
1995,3549508,sao jose da bela vista,SP,25,18,15,18,28
1995,3549607,sao jose do barreiro,SP,20,6,7,0,24
1995,3549706,sao jose do rio pardo,SP,185,111,83,27,203
1995,3549805,sao jose do rio preto,SP,1099,816,626,400,2007
1995,3549904,sao jose dos campos,SP,1495,1350,1257,908,4506
1995,3549953,sao lourenco da serra,SP,80,43,22,21,67
1995,3550001,sao luis do paraitinga,SP,35,25,18,8,33
1995,3550100,sao manuel,SP,172,130,81,43,330
1995,3550209,sao miguel arcanjo,SP,171,94,69,40,191
1995,3550308,sao paulo,SP,21536,22771,16430,14170,88382
1995,3550407,sao pedro,SP,118,74,68,32,154
1995,3550506,sao pedro do turvo,SP,2,1,2,1,0
1995,3550605,sao roque,SP,289,208,160,108,510
1995,3550704,sao sebastiao,SP,182,142,105,77,367
1995,3550803,sao sebastiao da grama,SP,34,29,14,14,58
1995,3550902,sao simao,SP,56,37,27,11,85
1995,3551009,sao vicente,SP,993,868,689,490,2349
1995,3551108,sarapui,SP,30,22,7,8,45
1995,3551207,sarutaia,SP,18,9,4,1,14
1995,3551306,sebastianopolis do sul,SP,2,2,2,3,6
1995,3551405,serra azul,SP,62,42,20,14,25
1995,3551504,serrana,SP,89,86,53,34,148
1995,3551603,serra negra,SP,141,54,40,18,169
1995,3551702,sertaozinho,SP,359,264,183,109,560
1995,3551801,sete barras,SP,37,21,13,7,52
1995,3551900,severinia,SP,87,61,35,24,32
1995,3552007,silveiras,SP,30,11,6,2,51
1995,3552106,socorro,SP,112,78,70,28,182
1995,3552205,sorocaba,SP,1740,1325,1022,747,3635
